AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
49.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,352.96875008218194,36,40,42,116,True,59,22,172,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,352.96875008218194,59,22,172,94,True,20,45,39,126,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,352.96875008218194,59,22,172,94,True,20,45,39,126,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,22.0,0.0,-1.4468841552734375,0.394500732421875,0.0,1.0,78.0,352.96875008218194,60,93,34,147,True,59,22,171,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,22.0,0.0,0.0,0.3418731689453125,0.0,1.0,78.0,352.96875008218194,72,93,39,135,True,58,22,172,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,22.0,0.0,0.0,0.309814453125,0.0,1.0,78.0,352.96875008218194,72,92,43,135,True,58,22,172,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,22.0,0.0,0.0,0.28076171875,0.0,1.0,78.0,352.96875008218194,60,92,46,147,True,58,22,172,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,22.0,0.0,0.0,0.2544403076171875,0.0,1.0,78.0,352.96875008218194,36,41,90,171,True,58,22,172,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49.0,22.0,0.0,0.0,0.2305755615234375,0.0,1.0,78.0,352.96875008218194,58,22,173,94,True,20,45,40,126,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,22.0,0.0,0.0,0.208953857421875,0.0,1.0,78.0,352.96875008218194,58,22,173,94,True,20,45,41,126,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,22.0,0.0,0.0,0.189361572265625,0.0,1.0,78.0,351.21093758177267,58,22,168,94,True,21,46,34,126,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49.0,22.0,0.0,0.0,0.171600341796875,0.0,1.0,78.0,349.4531250813634,58,22,164,94,True,21,47,26,127,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48.0,22.0,0.0,0.0,0.1555023193359375,0.0,2.0,78.0,347.6953125809541,58,33,153,87,True,22,47,19,127,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,22.0,0.0,0.0,0.1409149169921875,0.0,2.0,78.0,347.6953125809541,58,32,154,87,True,22,48,19,127,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,22.0,0.0,0.0,0.1277008056640625,0.0,2.0,78.0,347.6953125809541,58,32,154,87,True,22,48,19,127,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,22.0,0.0,0.0,0.11572265625,0.0,2.0,78.0,347.6953125809541,58,32,154,87,True,22,48,19,127,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,22.0,0.0,0.0,0.1048736572265625,0.0,2.0,78.0,347.6953125809541,42,32,154,102,True,22,48,19,127,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,22.0,0.0,0.0,0.09503173828125,0.0,2.0,78.0,347.6953125809541,42,32,154,102,True,21,48,19,127,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,22.0,0.0,0.0,0.08612060546875,0.0,2.0,78.0,347.6953125809541,42,32,154,102,True,21,47,20,127,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,22.0,0.0,0.0,0.078033447265625,0.0,2.0,78.0,347.6953125809541,42,31,155,102,True,21,47,20,127,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,22.0,0.0,0.0,0.070709228515625,0.0,2.0,78.0,347.6953125809541,42,31,155,102,True,21,47,20,127,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,22.0,0.0,0.0,0.0640716552734375,0.0,2.0,78.0,347.6953125809541,33,36,152,111,True,21,47,20,127,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48.0,22.0,0.0,0.0,0.0580596923828125,0.0,2.0,78.0,347.6953125809541,33,36,152,111,True,21,47,20,127,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
